"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",199644.633973,1197867.803838,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1107604.83297796,3322814.49893389,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",110732.054015636,902857.142857139,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",5796466.64636004,20287633.2622601,4049351.23747231,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_Viruses","VPC",1774626.86567164,5323880.59701493,773747.848525592,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",44764.9427563533,1074358.62615248,9606.40101745196,0.575762690814611,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V1","VPC",842165.302202028,20211967.2528487,247227.614518856,0.420369937985237,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-304752.235712125,-7314053.65709101,49405.1785339098,0.703975012143857,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21300.5310455566,511212.745093359,86585.3363243292,0.00376818822794744,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-199064.296807249,-4777543.12337398,42077.6058364207,0.583129989272072,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-291202.467282869,-6988859.21478886,94477.3367735061,0.372555053605922,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V1","VPC",-55.3318278530499,-1327.9638684732,13784.0197341067,1.00711216471058e-06,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V1","VPC",44764.9427563532,1074358.62615248,2139.22989444124,0.695232729937462,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","VPC",842165.302202028,20211967.2528487,186447.32687459,0.488523469827127,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-304752.235712126,-7314053.65709102,2458.38181456437,0.758740255740485,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21300.5310455566,511212.745093362,58300.5899725321,0.0657534469515643,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-199064.296807249,-4777543.12337398,26752.056322307,0.67125085928295,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-291202.46728287,-6988859.21478887,40794.7449499781,0.578925821478387,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","VPC",-55.3318278530339,-1327.96386847236,25865.1806551765,0.462276224133261,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V1","VPC",44764.9427563532,1074358.62615248,9840.52130436197,0.838015897591625,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V1","VPC",842165.302202028,20211967.2528487,380473.283564443,0.550533466547984,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-304752.235712126,-7314053.65709102,76200.6077219274,0.79994729252566,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21300.5310455566,511212.745093358,149049.512036347,0.00507981615631324,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-199064.296807249,-4777543.12337399,56566.3491919005,0.755863413544765,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-291202.46728287,-6988859.21478887,115061.418380959,0.61557571484335,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V1","VPC",-55.3318278531094,-1327.96386847463,12780.036480446,4.68623238148993e-06,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V1","VPC",44764.9427563532,1074358.62615248,9840.52130436197,0.838015897591625,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","VPC",842165.302202028,20211967.2528487,380473.283564443,0.550533466547984,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-304752.235712126,-7314053.65709102,76200.6077219274,0.79994729252566,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21300.5310455566,511212.745093358,149049.512036347,0.00507981615631324,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-199064.296807249,-4777543.12337399,56566.3491919005,0.755863413544765,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-291202.46728287,-6988859.21478887,115061.418380959,0.61557571484335,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","VPC",-55.3318278531094,-1327.96386847463,12780.036480446,4.68623238148993e-06,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","VPC",44764.9427563531,1074358.62615248,9840.52130436198,0.838015897591624,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","VPC",842165.302202028,20211967.2528487,380473.283564443,0.550533466547984,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","VPC",-304752.235712126,-7314053.65709102,76200.6077219272,0.79994729252566,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","VPC",21300.531045557,511212.745093367,149049.512036348,0.00507981615631335,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",-199064.296807249,-4777543.12337398,56566.3491919003,0.755863413544765,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",-291202.46728287,-6988859.21478887,115061.418380959,0.61557571484335,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","VPC",-55.3318278531132,-1327.96386847472,12780.036480446,4.68623238148204e-06,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","VPC",81269.2901446679,1377679.42545574,19420.9470020299,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3604638.92365818,39654335.3424206,1232833.51553207,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V1","VPC",282365.413619472,1103146.0062849,80032.4449142556,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V1","VPC",988760.763489828,7044651.69350423,213311.024153297,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V1","VPC",534932.249502093,1970151.52372337,256081.450857852,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1564616.83974784,4888638.79898287,1075388.69360424,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V1","VPC",153860.046827158,1047224.2619354,50689.6430047825,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V1","VPC",68152.8813565125,1158598.98306071,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3279481.12094356,34563780.4263023,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V1","VPC",133173.539839467,799041.2390368,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V1","VPC",888127.287339833,5328763.724039,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V1","VPC",205545.039537966,1233270.2372278,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1023880.99231914,3071642.97695741,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V1","VPC",97981.1364763388,686856.578249739,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V1","VPC",192123.657922072,576370.973766216,177230.443155446,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4032671.05335234,27075915.3526144,2305328.69204856,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1705320.16825456,5115960.50476367,309274.880356788,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",184965.633020266,554896.899060797,141990.822121797,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",68152.8813565125,1158598.98306071,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3279481.12094356,34563780.4263023,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V1","VPC",133173.539839467,799041.2390368,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V1","VPC",888127.287339833,5328763.724039,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V1","VPC",205545.039537966,1233270.2372278,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1023880.99231914,3071642.97695741,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V1","VPC",97981.1364763388,686856.578249739,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V1","VPC",192123.657922072,576370.973766216,177230.443155446,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",4032671.05335234,27075915.3526144,2305328.69204856,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1705320.16825456,5115960.50476367,309274.880356788,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",184965.633020266,554896.899060797,141990.822121797,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V1","VPC",68152.8813565126,1158598.98306071,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V1","VPC",3279481.12094356,34563780.4263024,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V1","VPC",133173.539839464,799041.239036782,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V1","VPC",888127.287339833,5328763.724039,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V1","VPC",205545.039537966,1233270.2372278,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V1","VPC",1023880.99231913,3071642.9769574,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V1","VPC",97981.1364763388,686856.57824974,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V1","VPC",5759778.0650007,20159223.2275024,4025263.92612353,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V1","VPC",1705320.16825456,5115960.50476367,686706.672159657,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V1","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3073.05969967806,73753.4327922735,1899.51555920603,0.140585068328652,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32419.1834489194,778060.402774067,12488.6543172907,0.296352224277426,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-11949.9305320967,-286798.332770321,2921.0247290097,0.511246410162165,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V2","VPC",8155.73893123238,195737.734349577,9291.19316137146,0.0459448815147354,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-41787.4645224996,-1002899.14853999,8537.53308441068,0.599566667890222,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-23599.4846659961,-566387.631983907,17466.9450350789,0.102407203711373,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V2","VPC",5451.62779213744,130839.067011299,1349.45163134195,0.504960621977207,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3073.05969967805,73753.4327922729,2272.51958278934,0.385665141509346,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32419.1834489194,778060.402774066,3471.24649602773,0.339551863349577,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-11949.9305320967,-286798.332770321,1259.3357809276,0.553886523709427,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","VPC",8155.73893123244,195737.734349579,6510.86368620592,0.0581979909807005,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-41787.4645224995,-1002899.14853999,5457.176993446,0.692061091831775,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-23599.4846659962,-566387.631983908,8184.2297608243,0.1738067138864,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","VPC",5451.62779213743,130839.067011298,966.889845097869,0.543829487537436,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3073.05969967805,73753.4327922733,1221.76246115002,0.612649765709883,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32419.1834489194,778060.402774065,22771.4391654237,0.336304185928478,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-11949.9305320967,-286798.332770322,4540.7801984582,0.63389400829934,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V2","VPC",8155.73893123238,195737.734349577,10850.3316419149,0.123765840125942,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-41787.4645224995,-1002899.14853999,11106.5524555169,0.779684364762351,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-23599.4846659962,-566387.631983909,18105.4863591774,0.298118271037849,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V2","VPC",5451.62779213743,130839.067011298,2171.56883066349,0.611740533230691,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3073.05969967805,73753.4327922733,1221.76246115002,0.612649765709883,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32419.1834489194,778060.402774065,22771.4391654237,0.336304185928478,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-11949.9305320967,-286798.332770322,4540.7801984582,0.63389400829934,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","VPC",8155.73893123238,195737.734349577,10850.3316419149,0.123765840125942,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-41787.4645224995,-1002899.14853999,11106.5524555169,0.779684364762351,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-23599.4846659962,-566387.631983909,18105.4863591774,0.298118271037849,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","VPC",5451.62779213743,130839.067011298,2171.56883066349,0.611740533230691,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","VPC",3073.05969967805,73753.4327922731,1221.76246115002,0.612649765709885,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VPC",32419.1834489193,778060.402774062,22771.4391654238,0.336304185928476,"LM_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","VPC",-11949.9305320967,-286798.332770322,4540.7801984582,0.63389400829934,"LM_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","VPC",8155.73893123232,195737.734349576,10850.3316419149,0.123765840125939,"LM_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VPC",-41787.4645224996,-1002899.14853999,11106.5524555169,0.77968436476235,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",-23599.4846659962,-566387.63198391,18105.4863591774,0.298118271037849,"LM_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","VPC",5451.62779213742,130839.067011298,2171.56883066349,0.611740533230689,"LM_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VPC",17436.6208006301,189813.844772727,7913.09882077568,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V2","VPC",239248.617759805,1484034.46870116,135083.861863704,NA,"VPCL_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V2","VPC",11538.3414811494,114640.278207183,3324.67412893188,NA,"VPCL_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V2","VPC",63945.0722287733,919290.663378987,34039.4791498655,NA,"VPCL_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V2","VPC",52879.4541859744,275767.816325523,33054.9445150955,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V2","VPC",305375.148438749,1079333.47753555,153994.01648207,NA,"VPCL_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V2","VPC",NA,NA,5392.7268709644,NA,"VPCL_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V2","VPC",5411.67159711937,113645.103539507,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_V2","VPC",200803.757882295,1305224.42623492,NA,NA,"VPCL_AR"
"NJ2020",3,1,"T0_T24","c_V2","VPC",4333.05232073305,51996.6278487965,NA,NA,"VPCL_AR"
"NJ2020",4,1,"T0_T24","c_V2","VPC",54823.5644541478,786144.30056917,NA,NA,"VPCL_AR"
"NJ2020",5,1,"T0_T24","c_V2","VPC",24762.5879133477,74287.7637400432,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_V2","VPC",25561.7739387689,383426.609081533,NA,NA,"VPCL_AR"
"NJ2020",7,1,"T0_T24","c_V2","VPC",13051.4448294004,199896.115501581,NA,NA,"VPCL_AR"
"NJ2020",1,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",419347.732834651,1258043.19850395,134019.517863497,NA,"VPCL_AR_SE"
"NJ2020",3,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",4,1,"T0_T24","c_V2","VPC",21376.9211865661,256523.054238793,10653.1892830179,NA,"VPCL_AR_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",7,1,"T0_T24","c_V2","VPC",13051.4448294004,199896.115501581,7448.6013870712,NA,"VPCL_AR_SE"
"NJ2020",1,1,"T0_T24","c_V2","VPC",5411.67159711937,113645.103539507,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V2","VPC",200803.757882295,1305224.42623492,NA,NA,"VPCL_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V2","VPC",4333.05232073305,51996.6278487965,NA,NA,"VPCL_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V2","VPC",54823.5644541478,786144.30056917,NA,NA,"VPCL_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V2","VPC",24762.5879133477,74287.7637400432,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V2","VPC",25561.7739387689,383426.609081533,NA,NA,"VPCL_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V2","VPC",13051.4448294004,199896.115501581,NA,NA,"VPCL_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",419347.732834651,1258043.19850395,134019.517863497,NA,"VPCL_AR_DIFF_SE"
"NJ2020",3,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",4,1,"T0_T24","c_V2","VPC",21376.9211865661,256523.054238793,10653.1892830179,NA,"VPCL_AR_DIFF_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",7,1,"T0_T24","c_V2","VPC",13051.4448294004,199896.115501581,7448.6013870712,NA,"VPCL_AR_DIFF_SE"
"NJ2020",1,1,"T0_T24","c_V2","VPC",5411.67159711937,113645.103539507,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_V2","VPC",200803.757882295,1305224.42623492,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",3,1,"T0_T24","c_V2","VPC",4333.05232073305,51996.6278487965,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",4,1,"T0_T24","c_V2","VPC",54823.5644541478,786144.30056917,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",5,1,"T0_T24","c_V2","VPC",24762.587913348,74287.7637400441,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_V2","VPC",25561.7739387689,383426.609081534,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",7,1,"T0_T24","c_V2","VPC",13051.4448294004,199896.115501581,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",1,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_V2","VPC",419347.732834651,1258043.19850395,77923.0587400175,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",3,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",4,1,"T0_T24","c_V2","VPC",132851.348840721,398554.046522164,105285.873805784,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",7,1,"T0_T24","c_V2","VPC",13509.7162805754,162116.595366905,3998.0178097,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",1,1,"T0_T24","c_V3","VPC",507.240441450298,12173.7705948071,1567.61533041127,0.00650123832964135,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1703.65328191181,-40887.6787658835,1160.08226540696,0.118781420747161,"LM_ALLPOINTS"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-11931.8067479594,-286363.361951025,3177.41796493222,0.468464118683121,"LM_ALLPOINTS"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1608.01127032096,-38592.270487703,2639.540733057,0.0226695493867074,"LM_ALLPOINTS"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-3133.66866314414,-75208.0479154594,1218.83818724861,0.292354513227981,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-7008.63795874077,-168207.311009779,3850.07766530687,0.171577447572834,"LM_ALLPOINTS"
"NJ2020",7,1,"T0_T24","c_V3","VPC",977.549096127673,23461.1783070642,594.031358834289,0.144753688900307,"LM_ALLPOINTS"
"NJ2020",1,1,"T0_T24","c_V3","VPC",507.24044145029,12173.7705948069,562.912453685067,0.0338144701100112,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1703.65328191181,-40887.6787658835,975.14289530284,0.183515329137259,"LM_SR_AVG"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-11931.8067479594,-286363.361951025,2284.34009448217,0.493881854411584,"LM_SR_AVG"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1608.01127032096,-38592.270487703,1789.2660203981,0.104246092202714,"LM_SR_AVG"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-3133.66866314415,-75208.0479154595,990.228245533073,0.347821150016357,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-7008.63795874077,-168207.311009778,2646.21451496006,0.214485542778235,"LM_SR_AVG"
"NJ2020",7,1,"T0_T24","c_V3","VPC",977.549096127672,23461.1783070641,734.989643625402,0.200121613514769,"LM_SR_AVG"
"NJ2020",1,1,"T0_T24","c_V3","VPC",507.240441450297,12173.7705948071,1647.9902260441,0.0231362247346051,"LM_AR"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1703.65328191181,-40887.6787658834,1409.70848958694,0.267467358337981,"LM_AR"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-11931.8067479594,-286363.361951025,5430.42158565474,0.546883724168054,"LM_AR"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1608.01127032096,-38592.270487703,3538.89772999904,0.0490823200489399,"LM_AR"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-3133.66866314415,-75208.0479154597,1111.4064710283,0.665268468776427,"LM_AR"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-7008.63795874078,-168207.311009779,6445.71426466681,0.228140916526297,"LM_AR"
"NJ2020",7,1,"T0_T24","c_V3","VPC",977.549096127674,23461.1783070642,344.179409201141,0.668515061621114,"LM_AR"
"NJ2020",1,1,"T0_T24","c_V3","VPC",507.240441450297,12173.7705948071,1647.9902260441,0.0231362247346051,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_V3","VPC",-1703.65328191181,-40887.6787658834,1409.70848958694,0.267467358337981,"LM_AR_DIFF"
"NJ2020",3,1,"T0_T24","c_V3","VPC",-11931.8067479594,-286363.361951025,5430.42158565474,0.546883724168054,"LM_AR_DIFF"
"NJ2020",4,1,"T0_T24","c_V3","VPC",-1608.01127032096,-38592.270487703,3538.89772999904,0.0490823200489399,"LM_AR_DIFF"
"NJ2020",5,1,"T0_T24","c_V3","VPC",-3133.66866314415,-75208.0479154597,1111.4064710283,0.665268468776427,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_V3","VPC",-7008.63795874078,-168207.311009779,6445.71426466681,0.228140916526297,"LM_AR_DIFF"
"NJ2020",7,1,"T0_T24","c_V3","VPC",977.549096127674,23461.1783070642,344.179409201141,0.668515061621114,"LM_AR_DIFF"
"NJ2020",1,1,"T0_T24","c_V3","VPC",507.240441450284,12173.7705948068,1647.9902260441,0.0231362247346044,"LM_AR_DIFF_LMER"
